,x,y,z,j0,j1,j2,j3,j4,j5 
2233,0.0460434740956588,0.18630997827667978,0.18291419744681853,-0.1968378432471395,-0.07818743044264025,0.4591450682260925,0.751362258027409,-0.05304402740653414,-0.0011338356517366522
2234,0.04516504914766823,0.18664769139347914,0.1822843116650406,-0.19200335274473038,-0.07718637637088294,0.4574551190418451,0.7502240024917347,-0.05298843117184383,-0.001134868124378451
2235,0.04516504914766823,0.18664769139347914,0.1822843116650406,-0.19200335274473038,-0.07718637637088294,0.4574551190418451,0.7502240024917347,-0.05298843117184383,-0.001134868124378451
2236,0.04516504914766823,0.18664769139347914,0.1822843116650406,-0.19200335274473038,-0.07718637637088294,0.4574551190418451,0.7502240024917347,-0.05298843117184383,-0.001134868124378451
2237,0.04427308087841146,0.18699166243834614,0.18162132584134255,-0.18710066509738416,-0.07610694424070293,0.45569217941557094,0.749044364033747,-0.052930324960144895,-0.001135900418618117
2238,0.04427308087841146,0.18699166243834614,0.18162132584134255,-0.18710066509738416,-0.07610694424070293,0.45569217941557094,0.749044364033747,-0.052930324960144895,-0.001135900418618117
2239,0.043391143518899666,0.18732786092533993,0.18096195168032522,-0.18226435881821515,-0.0750169841267213,0.453946798825951,0.7478864843959795,-0.05287343815250173,-0.0011369325494968914
2240,0.043391143518899666,0.18732786092533993,0.18096195168032522,-0.18226435881821515,-0.0750169841267213,0.453946798825951,0.7478864843959795,-0.05287343815250173,-0.0011369325494968914
2241,0.043391143518899666,0.18732786092533993,0.18096195168032522,-0.18226435881821515,-0.0750169841267213,0.453946798825951,0.7478864843959795,-0.05287343815250173,-0.0011369325494968914
2242,0.04249743710492812,0.18766925841352966,0.1802705108026668,-0.1773705419928884,-0.07384941107237679,0.45213156123128934,0.746690123443418,-0.052814202514137404,-0.0011379645151365606
2243,0.04249743710492812,0.18766925841352966,0.1802705108026668,-0.1773705419928884,-0.07384941107237679,0.45213156123128934,0.746690123443418,-0.052814202514137404,-0.0011379645151365606
2244,0.041615207615566085,0.188002014022894,0.17958482535928996,-0.17255120834821253,-0.07267558816226248,0.4503390215235209,0.7455189795119908,-0.05275638867192653,-0.001138996331522517
2245,0.041615207615566085,0.188002014022894,0.17958482535928996,-0.17255120834821253,-0.07267558816226248,0.4503390215235209,0.7455189795119908,-0.05275638867192653,-0.001138996331522517
2246,0.041615207615566085,0.188002014022894,0.17958482535928996,-0.17255120834821253,-0.07267558816226248,0.4503390215235209,0.7455189795119908,-0.05275638867192653,-0.001138996331522517
2247,0.040722810499490704,0.1883391033468493,0.17886771562710008,-0.16768381053821368,-0.0714243497262824,0.44847871351854474,0.7443114430929234,-0.05269633847711808,-0.0011400279973811163
2248,0.040722810499490704,0.1883391033468493,0.17886771562710008,-0.16768381053821368,-0.0714243497262824,0.44847871351854474,0.7443114430929234,-0.05269633847711808,-0.0011400279973811163
2249,0.03984316026649995,0.18866688016375038,0.17815815249968006,-0.16289774707969154,-0.07017063923009953,0.44664529407719367,0.7431318302584883,-0.052637867660520976,-0.0011410595296742006
2250,0.03984316026649995,0.18866688016375038,0.17815815249968006,-0.16289774707969154,-0.07017063923009953,0.44664529407719367,0.7431318302584883,-0.052637867660520976,-0.0011410595296742006
2251,0.03984316026649995,0.18866688016375038,0.17815815249968006,-0.16289774707969154,-0.07017063923009953,0.44664529407719367,0.7431318302584883,-0.052637867660520976,-0.0011410595296742006
2252,0.03895478416918774,0.18899827280945844,0.1774175309962065,-0.15807196657854075,-0.0688393453737742,0.4447454351771279,0.7419173053025699,-0.05257723690930432,-0.0011420909276696793
2253,0.03895478416918774,0.18899827280945844,0.1774175309962065,-0.15807196657854075,-0.0688393453737742,0.4447454351771279,0.7419173053025699,-0.05257723690930432,-0.0011420909276696793
2254,0.03895478416918774,0.18899827280945844,0.1774175309962065,-0.15807196657854075,-0.0688393453737742,0.4447454351771279,0.7419173053025699,-0.05257723690930432,-0.0011420909276696793
2255,0.03805928535028773,0.18933187988395836,0.1766489597764433,-0.15321626681734182,-0.06743607915974098,0.44278686232096487,0.7406733902536152,-0.05251477523357777,-0.0011431221890302907
2256,0.03805928535028773,0.18933187988395836,0.1766489597764433,-0.15321626681734182,-0.06743607915974098,0.44278686232096487,0.7406733902536152,-0.05251477523357777,-0.0011431221890302907
2257,0.03717899762980982,0.1896545281969843,0.17589273616594486,-0.14845552730645212,-0.06604035748340707,0.44086644228800353,0.7394646848072508,-0.05245432660094518,-0.0011441533316335784
2258,0.03717899762980982,0.1896545281969843,0.17589273616594486,-0.14845552730645212,-0.06604035748340707,0.44086644228800353,0.7394646848072508,-0.05245432660094518,-0.0011441533316335784
2259,0.03717899762980982,0.1896545281969843,0.17589273616594486,-0.14845552730645212,-0.06604035748340707,0.44086644228800353,0.7394646848072508,-0.05245432660094518,-0.0011441533316335784
2260,0.0362927332280641,0.18997913521403909,0.17510774395032272,-0.1436710048860308,-0.06457034373056758,0.43888568822208907,0.7382259863745134,-0.05239199653780459,-0.0011451843552795196
2261,0.0362927332280641,0.18997913521403909,0.17510774395032272,-0.1436710048860308,-0.06457034373056758,0.43888568822208907,0.7382259863745134,-0.05239199653780459,-0.0011451843552795196
2262,0.0362927332280641,0.18997913521403909,0.17510774395032272,-0.1436710048860308,-0.06457034373056758,0.43888568822208907,0.7382259863745134,-0.05239199653780459,-0.0011451843552795196
2263,0.03540195552983842,0.1903044647568482,0.17429684494176945,-0.13887143341267003,-0.06303137029221749,0.43685162070699046,0.7369622213773153,-0.05232807874262352,-0.001146215258190443
2264,0.03540195552983842,0.1903044647568482,0.17429684494176945,-0.13887143341267003,-0.06303137029221749,0.43685162070699046,0.7369622213773153,-0.05232807874262352,-0.001146215258190443
2265,0.03540195552983842,0.1903044647568482,0.17429684494176945,-0.13887143341267003,-0.06303137029221749,0.43685162070699046,0.7369622213773153,-0.05232807874262352,-0.001146215258190443
2266,0.03450805584949527,0.19062944419118855,0.17346246914823799,-0.13406494165577068,-0.06142795152749568,0.43477020346322487,0.7356775853369356,-0.05226282200223849,-0.0011472460384707873
2267,0.03450805584949527,0.19062944419118855,0.17346246914823799,-0.13406494165577068,-0.06142795152749568,0.43477020346322487,0.7356775853369356,-0.05226282200223849,-0.0011472460384707873
2268,0.03450805584949527,0.19062944419118855,0.17346246914823799,-0.13406494165577068,-0.06142795152749568,0.43477020346322487,0.7356775853369356,-0.05226282200223849,-0.0011472460384707873
2269,0.03361235252191953,0.19095314161095178,0.17260668592164352,-0.129259081054081,-0.0597639293733794,0.4326465114266667,0.7343756529431812,-0.05219643709991547,-0.0011482766942536575
2270,0.03361235252191953,0.19095314161095178,0.17260668592164352,-0.129259081054081,-0.0597639293733794,0.4326465114266667,0.7343756529431812,-0.05219643709991547,-0.0011482766942536575
2271,0.03361235252191953,0.19095314161095178,0.17260668592164352,-0.129259081054081,-0.0597639293733794,0.4326465114266667,0.7343756529431812,-0.05219643709991547,-0.0011482766942536575
2272,0.03271609109323713,0.1912747463740091,0.17173126297359878,-0.12446085443903404,-0.05804259249954795,0.43048487091670196,0.7330594709122594,-0.05212910262615921,-0.0011493072239922891
2273,0.03271609109323713,0.1912747463740091,0.17173126297359878,-0.12446085443903404,-0.05804259249954795,0.43048487091670196,0.7330594709122594,-0.05212910262615921,-0.0011493072239922891
2274,0.03271609109323713,0.1912747463740091,0.17173126297359878,-0.12446085443903404,-0.05804259249954795,0.43048487091670196,0.7330594709122594,-0.05212910262615921,-0.0011493072239922891
2275,0.03182044537434061,0.19159355248633084,0.17083771540036802,-0.11967674519748876,-0.056266773870987774,0.4282889767699392,0.7317316363825929,-0.05206096987151446,-0.001150337626728469
2276,0.03182044537434061,0.19159355248633084,0.17083771540036802,-0.11967674519748876,-0.056266773870987774,0.4282889767699392,0.7317316363825929,-0.05206096987151446,-0.001150337626728469
2277,0.03182044537434061,0.19159355248633084,0.17083771540036802,-0.11967674519748876,-0.056266773870987774,0.4282889767699392,0.7317316363825929,-0.05206096987151446,-0.001150337626728469
2278,0.0309265191575514,0.19190894440387385,0.1699273464693532,-0.11491274644574018,-0.05443893067678817,0.4260619903968896,0.7303943632061739,-0.051992166952690745,-0.0011513679022513265
2279,0.0309265191575514,0.19190894440387385,0.1699273464693532,-0.11491274644574018,-0.05443893067678817,0.4260619903968896,0.7303943632061739,-0.051992166952690745,-0.0011513679022513265
2280,0.0309265191575514,0.19190894440387385,0.1699273464693532,-0.11491274644574018,-0.05443893067678817,0.4260619903968896,0.7303943632061739,-0.051992166952690745,-0.0011513679022513265
2281,0.030035348404225906,0.1922203848893514,0.16900128160166375,-0.11017438973964075,-0.052561209845355665,0.42380662200715935,0.7290495381034617,-0.05192280229505282,-0.0011523980143964398
2282,0.030035348404225906,0.1922203848893514,0.16900128160166375,-0.11017438973964075,-0.052561209845355665,0.42380662200715935,0.7290495381034617,-0.05192280229505282,-0.0011523980143964398
2283,0.030035348404225906,0.1922203848893514,0.16900128160166375,-0.11017438973964075,-0.052561209845355665,0.42380662200715935,0.7290495381034617,-0.05192280229505282,-0.0011523980143964398
2284,0.02914790387334723,0.1925274045958777,0.16806049672749523,-0.10546677361312294,-0.05063550176581269,0.4215251996753526,0.7276987683240038,-0.05185296759035201,-0.001153428002960424
2285,0.02914790387334723,0.1925274045958777,0.16806049672749523,-0.10546677361312294,-0.05063550176581269,0.4215251996753526,0.7276987683240038,-0.05185296759035201,-0.001153428002960424
2286,0.02914790387334723,0.1925274045958777,0.16806049672749523,-0.10546677361312294,-0.05063550176581269,0.4215251996753526,0.7276987683240038,-0.05185296759035201,-0.001153428002960424
2287,0.02826509391231454,0.1928295931398843,0.16710584198029213,-0.10079459087365598,-0.04866348436035171,0.4192197274500425,0.7263434221626136,-0.05178274028786626,-0.0011544578764273465
2288,0.02826509391231454,0.1928295931398843,0.16710584198029213,-0.10079459087365598,-0.04866348436035171,0.4192197274500425,0.7263434221626136,-0.05178274028786626,-0.0011544578764273465
2289,0.02826509391231454,0.1928295931398843,0.16710584198029213,-0.10079459087365598,-0.04866348436035171,0.4192197274500425,0.7263434221626136,-0.05178274028786626,-0.0011544578764273465
2290,0.027387767435058274,0.1931265914224089,0.16613806152484872,-0.09616215510843806,-0.04664665924853152,0.41689193432602345,0.7249846634730461,-0.05171218571921825,-0.0011554876484124036
2291,0.027387767435058274,0.1931265914224089,0.16613806152484872,-0.09616215510843806,-0.04664665924853152,0.41689193432602345,0.7249846634730461,-0.05171218571921825,-0.0011554876484124036
2292,0.027387767435058274,0.1931265914224089,0.16613806152484872,-0.09616215510843806,-0.04664665924853152,0.41689193432602345,0.7249846634730461,-0.05171218571921825,-0.0011554876484124036
2293,0.027387767435058274,0.1931265914224089,0.16613806152484872,-0.09616215510843806,-0.04664665924853152,0.41689193432602345,0.7249846634730461,-0.05171218571921825,-0.0011554876484124036
2294,0.026498282819173602,0.19342833894980954,0.16511330402962537,-0.09147449270295446,-0.044490787205471165,0.41444005348700497,0.7235595645685108,-0.05163750246212928,-0.0011565172887657653
2295,0.026498282819173602,0.19342833894980954,0.16511330402962537,-0.09147449270295446,-0.044490787205471165,0.41444005348700497,0.7235595645685108,-0.05163750246212928,-0.0011565172887657653
2296,0.026498282819173602,0.19342833894980954,0.16511330402962537,-0.09147449270295446,-0.044490787205471165,0.41444005348700497,0.7235595645685108,-0.05163750246212928,-0.0011565172887657653
2297,0.025617635079881004,0.19372226651930613,0.1640838491669876,-0.08684494830216309,-0.04230765094536752,0.41198551894419205,0.7221436962546249,-0.05156325518849638,-0.0011575467930374681
2298,0.025617635079881004,0.19372226651930613,0.1640838491669876,-0.08684494830216309,-0.04230765094536752,0.41198551894419205,0.7221436962546249,-0.05156325518849638,-0.0011575467930374681
2299,0.025617635079881004,0.19372226651930613,0.1640838491669876,-0.08684494830216309,-0.04230765094536752,0.41198551894419205,0.7221436962546249,-0.05156325518849638,-0.0011575467930374681
2300,0.024746408549898825,0.19400847877803717,0.16304899804345724,-0.08227600352841201,-0.040095830362133676,0.4095266209434321,0.7207359577962967,-0.051489369911247106,-0.0011585761619706584
2301,0.024746408549898825,0.19400847877803717,0.16304899804345724,-0.08227600352841201,-0.040095830362133676,0.4095266209434321,0.7207359577962967,-0.051489369911247106,-0.0011585761619706584
2302,0.024746408549898825,0.19400847877803717,0.16304899804345724,-0.08227600352841201,-0.040095830362133676,0.4095266209434321,0.7207359577962967,-0.051489369911247106,-0.0011585761619706584
2303,0.024746408549898825,0.19400847877803717,0.16304899804345724,-0.08227600352841201,-0.040095830362133676,0.4095266209434321,0.7207359577962967,-0.051489369911247106,-0.0011585761619706584
2304,0.023867486947618193,0.19429667751910204,0.16196210238492031,-0.07767608608002476,-0.03775362027403235,0.40695572947319353,0.7192707677150283,-0.05141187028992227,-0.0011596053770404557
2305,0.023867486947618193,0.19429667751910204,0.16196210238492031,-0.07767608608002476,-0.03775362027403235,0.40695572947319353,0.7192707677150283,-0.05141187028992227,-0.0011596053770404557
2306,0.023867486947618193,0.19429667751910204,0.16196210238492031,-0.07767608608002476,-0.03775362027403235,0.40695572947319353,0.7192707677150283,-0.05141187028992227,-0.0011596053770404557
2307,0.02300081447138945,0.19457528617871916,0.16087639309789775,-0.07315151748546811,-0.035396805663587966,0.404395594070412,0.7178231739999872,-0.05133530277006997,-0.0011606344372822074
2308,0.02300081447138945,0.19457528617871916,0.16087639309789775,-0.07315151748546811,-0.035396805663587966,0.404395594070412,0.7178231739999872,-0.05133530277006997,-0.0011606344372822074
2309,0.02300081447138945,0.19457528617871916,0.16087639309789775,-0.07315151748546811,-0.035396805663587966,0.404395594070412,0.7178231739999872,-0.05133530277006997,-0.0011606344372822074
2310,0.02300081447138945,0.19457528617871916,0.16087639309789775,-0.07315151748546811,-0.035396805663587966,0.404395594070412,0.7178231739999872,-0.05133530277006997,-0.0011606344372822074
2311,0.02212966235964847,0.1948538491726738,0.15974313448996405,-0.06861314506809767,-0.03291817130881414,0.4017341643133517,0.7163255483560278,-0.051255556625295864,-0.00116166332416592
2312,0.02212966235964847,0.1948538491726738,0.15974313448996405,-0.06861314506809767,-0.03291817130881414,0.4017341643133517,0.7163255483560278,-0.051255556625295864,-0.00116166332416592
2313,0.02212966235964847,0.1948538491726738,0.15974313448996405,-0.06861314506809767,-0.03291817130881414,0.4017341643133517,0.7163255483560278,-0.051255556625295864,-0.00116166332416592
2314,0.021273188808229412,0.19512154884064065,0.15861594803929618,-0.06416221168201582,-0.030435651921610123,0.3990945262051515,0.7148522428483598,-0.05117714485606537,-0.0011626920373059273
2315,0.021273188808229412,0.19512154884064065,0.15861594803929618,-0.06416221168201582,-0.030435651921610123,0.3990945262051515,0.7148522428483598,-0.05117714485606537,-0.0011626920373059273
2316,0.021273188808229412,0.19512154884064065,0.15861594803929618,-0.06416221168201582,-0.030435651921610123,0.3990945262051515,0.7148522428483598,-0.05117714485606537,-0.0011626920373059273
2317,0.021273188808229412,0.19512154884064065,0.15861594803929618,-0.06416221168201582,-0.030435651921610123,0.3990945262051515,0.7148522428483598,-0.05117714485606537,-0.0011626920373059273
2318,0.02041509145276329,0.19538764043593632,0.15744434844341643,-0.05971224938260124,-0.027837200264809105,0.3963609912096343,0.7133341074125631,-0.05109585507061639,-0.0011637205661103865
2319,0.02041509145276329,0.19538764043593632,0.15744434844341643,-0.05971224938260124,-0.027837200264809105,0.3963609912096343,0.7133341074125631,-0.05109585507061639,-0.0011637205661103865
2320,0.02041509145276329,0.19538764043593632,0.15744434844341643,-0.05971224938260124,-0.027837200264809105,0.3963609912096343,0.7133341074125631,-0.05109585507061639,-0.0011637205661103865
2321,0.02041509145276329,0.19538764043593632,0.15744434844341643,-0.05971224938260124,-0.027837200264809105,0.3963609912096343,0.7133341074125631,-0.05109585507061639,-0.0011637205661103865
2322,0.019557627158712433,0.19565041879485837,0.15623389125804527,-0.055275267866955885,-0.02513439500907266,0.39354642094947945,0.7117793786325285,-0.051012184755369505,-0.001164748890240593
2323,0.019557627158712433,0.19565041879485837,0.15623389125804527,-0.055275267866955885,-0.02513439500907266,0.39354642094947945,0.7117793786325285,-0.051012184755369505,-0.001164748890240593
2324,0.019557627158712433,0.19565041879485837,0.15623389125804527,-0.055275267866955885,-0.02513439500907266,0.39354642094947945,0.7117793786325285,-0.051012184755369505,-0.001164748890240593
2325,0.018718642229981604,0.19590034673972573,0.1550383745085736,-0.05094431743846366,-0.022447508450296905,0.39077351091734847,0.710260804931015,-0.05093056227094536,-0.0011657770038548843
2326,0.018718642229981604,0.19590034673972573,0.1550383745085736,-0.05094431743846366,-0.022447508450296905,0.39077351091734847,0.710260804931015,-0.05093056227094536,-0.0011657770038548843
2327,0.018718642229981604,0.19590034673972573,0.1550383745085736,-0.05094431743846366,-0.022447508450296905,0.39077351091734847,0.710260804931015,-0.05093056227094536,-0.0011657770038548843
2328,0.018718642229981604,0.19590034673972573,0.1550383745085736,-0.05094431743846366,-0.022447508450296905,0.39077351091734847,0.710260804931015,-0.05093056227094536,-0.0011657770038548843
2329,0.01788254468768839,0.19614620594503404,0.15380447867550942,-0.046637260662920454,-0.01965669559308514,0.38792062893941925,0.7087067219842383,-0.05084660763445576,-0.0011668048911907594
2330,0.01788254468768839,0.19614620594503404,0.15380447867550942,-0.046637260662920454,-0.01965669559308514,0.38792062893941925,0.7087067219842383,-0.05084660763445576,-0.0011668048911907594
2331,0.01788254468768839,0.19614620594503404,0.15380447867550942,-0.046637260662920454,-0.01965669559308514,0.38792062893941925,0.7087067219842383,-0.05084660763445576,-0.0011668048911907594
2332,0.01788254468768839,0.19614620594503404,0.15380447867550942,-0.046637260662920454,-0.01965669559308514,0.38792062893941925,0.7087067219842383,-0.05084660763445576,-0.0011668048911907594
2333,0.01705129344700748,0.19638664264372208,0.1525369435821242,-0.042364168929073,-0.016772009676042653,0.38499860670059016,0.7071239404931157,-0.05076073227795066,-0.001167832482931997
2334,0.01705129344700748,0.19638664264372208,0.1525369435821242,-0.042364168929073,-0.016772009676042653,0.38499860670059016,0.7071239404931157,-0.05076073227795066,-0.001167832482931997
2335,0.01705129344700748,0.19638664264372208,0.1525369435821242,-0.042364168929073,-0.016772009676042653,0.38499860670059016,0.7071239404931157,-0.05076073227795066,-0.001167832482931997
2336,0.01705129344700748,0.19638664264372208,0.1525369435821242,-0.042364168929073,-0.016772009676042653,0.38499860670059016,0.7071239404931157,-0.05076073227795066,-0.001167832482931997
2337,0.016226712955422447,0.19662052241673061,0.15123976354633542,-0.0381342439238306,-0.013801947111429428,0.3820165189321099,0.7055181434789526,-0.05067327813703195,-0.0011688597900934485
2338,0.016226712955422447,0.19662052241673061,0.15123976354633542,-0.0381342439238306,-0.013801947111429428,0.3820165189321099,0.7055181434789526,-0.05067327813703195,-0.0011688597900934485
2339,0.016226712955422447,0.19662052241673061,0.15123976354633542,-0.0381342439238306,-0.013801947111429428,0.3820165189321099,0.7055181434789526,-0.05067327813703195,-0.0011688597900934485
2340,0.016226712955422447,0.19662052241673061,0.15123976354633542,-0.0381342439238306,-0.013801947111429428,0.3820165189321099,0.7055181434789526,-0.05067327813703195,-0.0011688597900934485
2341,0.015410497749416502,0.1968468959779366,0.14991631412056283,-0.03395587465974881,-0.010753716701447332,0.378981978448609,0.7038940723364226,-0.050584529294279965,-0.0011698868050530348
2342,0.015410497749416502,0.1968468959779366,0.14991631412056283,-0.03395587465974881,-0.010753716701447332,0.378981978448609,0.7038940723364226,-0.050584529294279965,-0.0011698868050530348
2343,0.015410497749416502,0.1968468959779366,0.14991631412056283,-0.03395587465974881,-0.010753716701447332,0.378981978448609,0.7038940723364226,-0.050584529294279965,-0.0011698868050530348
2344,0.015410497749416502,0.1968468959779366,0.14991631412056283,-0.03395587465974881,-0.010753716701447332,0.378981978448609,0.7038940723364226,-0.050584529294279965,-0.0011698868050530348
2345,0.014604217744998624,0.19706497008244306,0.14856945711703728,-0.029836693259770945,-0.00763346099430834,0.37590138139760426,0.7022556827322534,-0.050494721719193406,-0.0011709135103347569
2346,0.014604217744998624,0.19706497008244306,0.14856945711703728,-0.029836693259770945,-0.00763346099430834,0.37590138139760426,0.7022556827322534,-0.050494721719193406,-0.0011709135103347569
2347,0.014604217744998624,0.19706497008244306,0.14856945711703728,-0.029836693259770945,-0.00763346099430834,0.37590138139760426,0.7022556827322534,-0.050494721719193406,-0.0011709135103347569
2348,0.014604217744998624,0.19706497008244306,0.14856945711703728,-0.029836693259770945,-0.00763346099430834,0.37590138139760426,0.7022556827322534,-0.050494721719193406,-0.0011709135103347569
2349,0.01380932404466657,0.19727408287001927,0.14720162771717288,-0.025783629059630865,-0.004446438525057635,0.37278011133417327,0.7006062751452624,-0.05040405140502804,-0.001171939887074853
2350,0.01380932404466657,0.19727408287001927,0.14720162771717288,-0.025783629059630865,-0.004446438525057635,0.37278011133417327,0.7006062751452624,-0.05040405140502804,-0.001171939887074853
2351,0.01380932404466657,0.19727408287001927,0.14720162771717288,-0.025783629059630865,-0.004446438525057635,0.37278011133417327,0.7006062751452624,-0.05040405140502804,-0.001171939887074853
2352,0.01380932404466657,0.19727408287001927,0.14720162771717288,-0.025783629059630865,-0.004446438525057635,0.37278011133417327,0.7006062751452624,-0.05040405140502804,-0.001171939887074853
2353,0.013027155071336201,0.19747368302043866,0.14581490677802508,-0.02180296067502402,-0.0011971740335306002,0.3696227091575955,0.6989486041627145,-0.050312681164847176,-0.0011729659169648734
2354,0.013027155071336201,0.19747368302043866,0.14581490677802508,-0.02180296067502402,-0.0011971740335306002,0.3696227091575955,0.6989486041627145,-0.050312681164847176,-0.0011729659169648734
2355,0.013027155071336201,0.19747368302043866,0.14581490677802508,-0.02180296067502402,-0.0011971740335306002,0.3696227091575955,0.6989486041627145,-0.050312681164847176,-0.0011729659169648734
2356,0.013027155071336201,0.19747368302043866,0.14581490677802508,-0.02180296067502402,-0.0011971740335306002,0.3696227091575955,0.6989486041627145,-0.050312681164847176,-0.0011729659169648734
2357,0.012258942879901513,0.19766331216570876,0.14441108089109028,-0.017900365819990126,0.0021104175804210366,0.36643301470514983,0.697284969993828,-0.05022074630845606,-0.0011739915928250227
2358,0.012258942879901513,0.19766331216570876,0.14441108089109028,-0.017900365819990126,0.0021104175804210366,0.36643301470514983,0.697284969993828,-0.05022074630845606,-0.0011739915928250227
2359,0.012258942879901513,0.19766331216570876,0.14441108089109028,-0.017900365819990126,0.0021104175804210366,0.36643301470514983,0.697284969993828,-0.05022074630845606,-0.0011739915928250227
2360,0.012258942879901513,0.19766331216570876,0.14441108089109028,-0.017900365819990126,0.0021104175804210366,0.36643301470514983,0.697284969993828,-0.05022074630845606,-0.0011739915928250227
2361,0.012258942879901513,0.19766331216570876,0.14441108089109028,-0.017900365819990126,0.0021104175804210366,0.36643301470514983,0.697284969993828,-0.05022074630845606,-0.0011739915928250227
2362,0.011493744762780773,0.19784773597144623,0.14293895758084812,-0.014019614560343188,0.005596629325536937,0.3630956297828457,0.6955509885647526,-0.05012427704795286,-0.0011750168651265846
2363,0.011493744762780773,0.19784773597144623,0.14293895758084812,-0.014019614560343188,0.005596629325536937,0.3630956297828457,0.6955509885647526,-0.05012427704795286,-0.0011750168651265846
2364,0.011493744762780773,0.19784773597144623,0.14293895758084812,-0.014019614560343188,0.005596629325536937,0.3630956297828457,0.6955509885647526,-0.05012427704795286,-0.0011750168651265846
2365,0.011493744762780773,0.19784773597144623,0.14293895758084812,-0.014019614560343188,0.005596629325536937,0.3630956297828457,0.6955509885647526,-0.05012427704795286,-0.0011750168651265846
2366,0.010746309250886234,0.1980199410485755,0.14146163516186328,-0.01023528241845998,0.009114541257228194,0.3597524507561736,0.6938266568700937,-0.05002819641500923,-0.0011760417088175722
2367,0.010746309250886234,0.1980199410485755,0.14146163516186328,-0.01023528241845998,0.009114541257228194,0.3597524507561736,0.6938266568700937,-0.05002819641500923,-0.0011760417088175722
2368,0.010746309250886234,0.1980199410485755,0.14146163516186328,-0.01023528241845998,0.009114541257228194,0.3597524507561736,0.6938266568700937,-0.05002819641500923,-0.0011760417088175722
2369,0.010746309250886234,0.1980199410485755,0.14146163516186328,-0.01023528241845998,0.009114541257228194,0.3597524507561736,0.6938266568700937,-0.05002819641500923,-0.0011760417088175722
2370,0.010017454311364558,0.19817997796524214,0.13997871194866934,-0.006550724795435032,0.01266501265620389,0.3564022643307513,0.6921111744269496,-0.04993244832697911,-0.0011770661046323612
2371,0.010017454311364558,0.19817997796524214,0.13997871194866934,-0.006550724795435032,0.01266501265620389,0.3564022643307513,0.6921111744269496,-0.04993244832697911,-0.0011770661046323612
2372,0.010017454311364558,0.19817997796524214,0.13997871194866934,-0.006550724795435032,0.01266501265620389,0.3564022643307513,0.6921111744269496,-0.04993244832697911,-0.0011770661046323612
2373,0.010017454311364558,0.19817997796524214,0.13997871194866934,-0.006550724795435032,0.01266501265620389,0.3564022643307513,0.6921111744269496,-0.04993244832697911,-0.0011770661046323612
2374,0.010017454311364558,0.19817997796524214,0.13997871194866934,-0.006550724795435032,0.01266501265620389,0.3564022643307513,0.6921111744269496,-0.04993244832697911,-0.0011770661046323612
2375,0.009297308524563133,0.19833187008744885,0.13843628948923298,-0.002915355613621804,0.01637615383429247,0.35292381316658683,0.6903378668296599,-0.049832907959270444,-0.0011780900121873682
2376,0.009297308524563133,0.19833187008744885,0.13843628948923298,-0.002915355613621804,0.01637615383429247,0.35292381316658683,0.6903378668296599,-0.049832907959270444,-0.0011780900121873682
2377,0.009297308524563133,0.19833187008744885,0.13843628948923298,-0.002915355613621804,0.01637615383429247,0.35292381316658683,0.6903378668296599,-0.049832907959270444,-0.0011780900121873682
2378,0.009297308524563133,0.19833187008744885,0.13843628948923298,-0.002915355613621804,0.01637615383429247,0.35292381316658683,0.6903378668296599,-0.049832907959270444,-0.0011780900121873682
2379,0.008598694397653976,0.19847026446832738,0.13689709814064427,0.0006066621607100752,0.02009969078193581,0.34945764934657364,0.6885844185327992,-0.04973437191916208,-0.0011791134095565142
2380,0.008598694397653976,0.19847026446832738,0.13689709814064427,0.0006066621607100752,0.02009969078193581,0.34945764934657364,0.6885844185327992,-0.04973437191916208,-0.0011791134095565142
2381,0.008598694397653976,0.19847026446832738,0.13689709814064427,0.0006066621607100752,0.02009969078193581,0.34945764934657364,0.6885844185327992,-0.04973437191916208,-0.0011791134095565142
2382,0.008598694397653976,0.19847026446832738,0.13689709814064427,0.0006066621607100752,0.02009969078193581,0.34945764934657364,0.6885844185327992,-0.04973437191916208,-0.0011791134095565142
2383,0.008598694397653976,0.19847026446832738,0.13689709814064427,0.0006066621607100752,0.02009969078193581,0.34945764934657364,0.6885844185327992,-0.04973437191916208,-0.0011791134095565142
2384,0.007912524443151646,0.19859864577610123,0.13530532604524034,0.00406184362952189,0.02396929034972451,0.3458783401517582,0.6867825270572326,-0.049632605148866214,-0.001180136256233161
2385,0.007912524443151646,0.19859864577610123,0.13530532604524034,0.00406184362952189,0.02396929034972451,0.3458783401517582,0.6867825270572326,-0.049632605148866214,-0.001180136256233161
2386,0.007912524443151646,0.19859864577610123,0.13530532604524034,0.00406184362952189,0.02396929034972451,0.3458783401517582,0.6867825270572326,-0.049632605148866214,-0.001180136256233161
2387,0.007912524443151646,0.19859864577610123,0.13530532604524034,0.00406184362952189,0.02396929034972451,0.3458783401517582,0.6867825270572326,-0.049632605148866214,-0.001180136256233161
2388,0.007912524443151646,0.19859864577610123,0.13530532604524034,0.00406184362952189,0.02396929034972451,0.3458783401517582,0.6867825270572326,-0.049632605148866214,-0.001180136256233161
2389,0.0072412699762560775,0.19871555795796197,0.13366880161599637,0.007438344707917822,0.02796757619159129,0.3422032215547669,0.684942437431746,-0.04952823377880756,-0.001181158506338291
2390,0.0072412699762560775,0.19871555795796197,0.13366880161599637,0.007438344707917822,0.02796757619159129,0.3422032215547669,0.684942437431746,-0.04952823377880756,-0.001181158506338291
