,x,y,z,j0,j1,j2,j3,j4,j5 
12095,0.09131946826334617,0.20058566437091116,0.11920589686158782,-0.38808899081404935,0.061099542503156815,-0.13993417720725715,1.5001741549161665,-0.17121365691520754,-0.0211550157306638
12096,0.09132535220610351,0.2006000579058398,0.11890204888453526,-0.3880889695652591,0.061852021854194,-0.1405334587333185,1.5000026061424496,-0.1712101979071732,-0.021157846291391797
12097,0.08948688565230795,0.2012207678725223,0.12020389929784733,-0.37929018682891014,0.05756208573958774,-0.13917537984817493,1.5007910332060952,-0.17131475437555543,-0.021160677419288513
12098,0.08807506079173813,0.2016534976325316,0.12099225193568408,-0.3725981129092651,0.0544748939056468,-0.13877579945068705,1.5010579676300886,-0.17137518189761947,-0.021163510204157947
12099,0.08698959243356588,0.20194976268190917,0.12146849421672944,-0.367506645988815,0.05213381071520789,-0.13894564191970768,1.5010160749014352,-0.17140750834756016,-0.021166345159793227
12100,0.08615314952046635,0.20214568337632394,0.12175538207522235,-0.36363133025994976,0.05026176827297221,-0.13944726026789597,1.500795448916054,-0.17142196064397425,-0.02116918239705026
12101,0.08550656278976743,0.20226743663107769,0.12192752657941625,-0.36068016799855945,0.04869075535592759,-0.14013606454004016,1.5004753180953638,-0.17142509203414977,-0.021172021804347477
12102,0.08500472260020611,0.2023343524558589,0.12203020348118762,-0.358431382968434,0.047318793874677335,-0.14092438940251953,1.5001037432163125,-0.17142112785841782,-0.021174863164531835
12103,0.08461329587740855,0.2023608507401108,0.12209086224452882,-0.3567165207029052,0.04608381540031307,-0.14175930593015754,1.4997097411554459,-0.17141281238519115,-0.021177706221884786
12104,0.08430617088334882,0.20235774502952225,0.12212613602152834,-0.35540761531268167,0.04494784448165336,-0.1426090547948217,1.4993107095062579,-0.17140194155769517,-0.021180550717954952
12105,0.08406349340867317,0.20233316390917855,0.12214610046446703,-0.354407446663039,0.04388743960108483,-0.14345476940368793,1.4989169616621896,-0.17138969916263627,-0.02118339640923489
12106,0.08387016658849811,0.202293221657376,0.12215685742301827,-0.35364214416705814,0.04288792349358684,-0.14428543142233788,1.498534493700018,-0.17137687010169783,-0.021186243134120403
12107,0.08371470836875147,0.20224251486185413,0.1221621011637054,-0.3530555710386018,0.04193990441457879,-0.14509479712020323,1.4981666719980251,-0.1713639766501425,-0.02118909064255421
12108,0.08358838260274642,0.2021844938810372,0.12216406740323466,-0.3526050610440345,0.041037180874963164,-0.14587952411737198,1.4978152628959798,-0.17135136630413694,-0.021191938751683626
12109,0.08348453893635593,0.2021217422470902,0.12216410825059226,-0.3522581811797947,0.040175481041774146,-0.14663802906361859,1.497481061369687,-0.17133926895775098,-0.021194787309095436
12110,0.08339811144314757,0.20205618758550023,0.12216304049482402,-0.35199027323715104,0.039351705240090434,-0.1473697904687876,1.4971642752825534,-0.17132783453654357,-0.02119763618344736
12111,0.0833252379244825,0.20198926116510182,0.12216135659631248,-0.35178258667028256,0.0385634713948598,-0.14807492278978804,1.49686476054689,-0.17131715805887382,-0.021200485260645184
12112,0.08326297085681303,0.20192201874454366,0.12215935251638418,-0.35162086039480517,0.03780884266603722,-0.14875391595513754,1.4965821652502143,-0.1713072965286215,-0.021203334441313622
12113,0.0832090579218846,0.2018552321759915,0.12215720517474514,-0.3514942454569542,0.037086164495371214,-0.14940747590880538,1.4963160181163313,-0.17129828046169746,-0.021206183638749463
12114,0.08316177535846231,0.20178945887446356,0.12215501939355282,-0.3513944865514594,0.03639396723626205,-0.15003642693192074,1.4960657828668138,-0.17129012184528453,-0.021209032777193864
12115,0.08311980140927379,0.20172509451362033,0.12215285635534695,-0.3513153001243976,0.03573090800436416,-0.15064165181506098,1.4958308916464436,-0.17128281969608924,-0.021211881790371933
12116,0.08308212020330563,0.20166241300058924,0.12215075085927271,-0.3512519017912094,0.035095735915715,-0.15122405527324795,1.4956107655594153,-0.17127636398204016,-0.021214730620263095
12117,0.0830479487421916,0.20160159679826617,0.12214872178791208,-0.35120064717934535,0.03448727122078462,-0.15178454167107344,1.4954048272445144,-0.17127073841442833,-0.02121757921606784
12118,0.08301668142694846,0.20154275992084217,0.12214677845772084,-0.35115875894184245,0.033904392658099095,-0.15232400158476841,1.4952125085146473,-0.17126592245094177,-0.021220427533338884
12119,0.0829878479026141,0.20148596536664704,0.12214492447270736,-0.35112411924415415,0.03334602964319567,-0.15284330383931927,1.4950332549234229,-0.17126189274113637,-0.021223275533248293
12120,0.08296108101608318,0.20143123832705095,0.12214316006298857,-0.3510951120036247,0.03281115728322147,-0.15334329094929655,1.4948665284097482,-0.17125862417382962,-0.021226123181966247
12121,0.08293609245464491,0.20137857618773175,0.12214148350338258,-0.3510705029398439,0.03229879302988954,-0.1538247766825067,1.4947118087347133,-0.1712560906376364,-0.02122897045013113
12122,0.0829126542186596,0.20132795609403897,0.12213989197303646,-0.3510493483635465,0.03180799427409152,-0.15428854495090452,1.494568594156346,-0.17125426557312357,-0.02123181731239424
12123,0.08289058452643146,0.20127934066657507,0.12213838207517731,-0.35103092581086714,0.03133785647698297,-0.1547353495321067,1.4944364016218952,-0.17125312237256088,-0.02123466374702558
12124,0.08286973708675796,0.2012326823122095,0.1221369501500387,-0.3510146812848821,0.030887511604714944,-0.15516591430961718,1.4943147666544128,-0.1712526346675917,-0.02123750973556985
12125,0.08284999293073977,0.20118792646874936,0.12213559246183643,-0.35100018912363573,0.030456126735210764,-0.15558093383461605,1.4942032430462588,-0.1712527765341266,-0.02124035526254379
12126,0.08283125418883754,0.20114501404022983,0.12213430530899677,-0.35098712146900835,0.030042902764309678,-0.15598107408379794,1.4941014024319161,-0.1712535226359156,-0.021243200315167944
12127,0.08281343934675407,0.20110388321806336,0.12213308508761224,-0.3509752250365175,0.029647073172483107,-0.15636697333275892,1.4940088337870778,-0.1712548483226103,-0.021246044883127164
12128,0.0827964796257849,0.20106447083640094,0.12213192832640841,-0.3509643034376226,0.02926790283248388,-0.1567392430929217,1.4939251428847693,-0.17125672969403316,-0.02124888895835539
12129,0.0827803162183831,0.20102671337442624,0.12213083170439415,-0.3509542037252144,0.02890468684885691,-0.15709846907818045,1.4938499517288313,-0.17125914363937295,-0.021251732534841056
12130,0.08276489817432095,0.20099054769123903,0.12212979205803036,-0.350944806151522,0.028556749425849747,-0.15744521217916346,1.4937828979783196,-0.1712620678578199,-0.02125457560845026
12131,0.08275018078192925,0.2009559115584108,0.12212880638211178,-0.35093601636981187,0.02822344276306577,-0.15778000943064618,1.4937236343719018,-0.17126548086551843,-0.02125741817676527
12132,0.08273612432619587,0.20092274403966293,0.12212787182693477,-0.3509277594953357,0.027904145979446505,-0.15810337496266716,1.4936718281583654,-0.17126936199249798,-0.02126026023893649
12133,0.08272269313384756,0.2008909857552349,0.1221269856933341,-0.35091997558094307,0.027598264066576814,-0.15841580092924085,1.4936271605373428,-0.17127369137233261,-0.021263101795546312
12134,0.0827098548370748,0.20086057905948057,0.1221261454265646,-0.3509126161691895,0.027305226872295838,-0.15871775841080954,1.4935893261129802,-0.17127844992659785,-0.02126594284848351
12135,0.0826975798039278,0.2008314681533613,0.12212534860962349,-0.3509056416636985,0.02702448811538974,-0.15900969828810332,1.4935580323623387,-0.17128361934567918,-0.021268783400827128
12136,0.08268584069585397,0.20080359914829043,0.12212459295638152,-0.3508990193240793,0.026755524431869713,-0.15929205208612346,1.4935329991196433,-0.17128918206710042,-0.02127162345673894
12137,0.08267461212230319,0.20077692009381262,0.12212387630474497,-0.3508927217355087,0.0264978344530628,-0.15956523278768642,1.4935139580770291,-0.17129512125224805,-0.021274463021363696
12138,0.08266387036951757,0.20075138097858386,0.12212319660997906,-0.35088672563969103,0.026250937915490487,-0.15982963561646651,1.4935006523021028,-0.1713014207621463,-0.02127730210073647
12139,0.08265359318609138,0.20072693371183054,0.1221225519382717,-0.3508810110409935,0.026014374802299185,-0.16008563878982038,1.493492835772394,-0.17130806513277125,-0.021280140701696593
12140,0.08264375961204083,0.2007035320907135,0.12212194046057673,-0.3508755605221568,0.02578770451583148,-0.16033360424191662,1.493490272926602,-0.17131503955026564,-0.021282978831807603
12141,0.08263434984128784,0.20068113175770616,0.12212136044675688,-0.3508703587196575,0.025570505080791433,-0.1605738783178554,1.493492738232421,-0.1713223298263201,-0.021285816499282788
12142,0.08262534510986587,0.20065969015108082,0.12212081026003165,-0.3508653919207248,0.025362372377352053,-0.1608067924395722,1.4935000157706373,-0.17132992237391434,-0.021288653712915932
12143,0.08261672760398422,0.20063916645083654,0.12212028835172735,-0.3508606477530893,0.025162919403476296,-0.16103266374438754,1.4935118988351315,-0.17133780418355676,-0.02129149048201691
12144,0.08260848038348076,0.2006195215218166,0.12211979325632105,-0.35085611494544744,0.024971775565666616,-0.1612517956971082,1.4935281895483767,-0.17134596280011974,-0.02129432681635176
12145,0.08260058731725062,0.2006007178553236,0.12211932358676741,-0.35085178314188004,0.024788585997321505,-0.1614644786766029,1.493548698491994,-0.17135438630033595,-0.021297162726087025
12146,0.08260650781299399,0.20061689350489237,0.12182375680151962,-0.3508517647769113,0.025511771989858316,-0.16206533489905503,1.4933767241531828,-0.17135092073896108,-0.021299998031493395
12147,0.08101402157178669,0.20108503069950334,0.12295858177813951,-0.34320696385752286,0.021842445958319717,-0.16078464342464951,1.4941374924387885,-0.1714482304111005,-0.021302833908317744
12148,0.07978606170373298,0.2014140680311045,0.12364744592452953,-0.3373546074906151,0.019212389484003608,-0.16035315263876043,1.4944361618041846,-0.17150667373506304,-0.02130567125030228
12149,0.07883802773969445,0.20164078510777075,0.12406461682543862,-0.33287303401700535,0.017228080045782124,-0.1604283370094416,1.4944600363621525,-0.17154027646681885,-0.02130851045095561
12150,0.07810461463960426,0.20179133625640225,0.12431651570767177,-0.32943986570389,0.01565015007762275,-0.16080066705908203,1.4943238465999795,-0.17155799700418795,-0.021311351575126317
12151,0.07753568963069335,0.20188496439213383,0.12446797822240907,-0.3268086416751213,0.014333059519400691,-0.16134238192515385,1.4940976067107445,-0.17156558594210364,-0.02131419451010617
12152,0.07709285935421545,0.20193608583693248,0.12455845291909252,-0.3247909296970348,0.013188230087730379,-0.1619758082415489,1.4938238980253102,-0.17156676003269505,-0.021317039060796277
12153,0.07674674978327178,0.20195559761619647,0.12461192462691507,-0.3232426512417319,0.01216160904628707,-0.16265389437593042,1.4935285101820335,-0.17156394055164514,-0.021319885003823077
12154,0.07647489465287938,0.20195176893132494,0.12464297056592627,-0.3220536310119482,0.011220048147066279,-0.16334829191057146,1.4932269658267299,-0.17155871797255862,-0.021322732116310545
12155,0.07626011090869653,0.20193088245945526,0.12466044845500271,-0.3211396107816207,0.01034304753223365,-0.16404207106539226,1.4929285129557563,-0.1715521454262512,-0.021325580189928046
12156,0.07608925386870272,0.20189770993379413,0.12466973987118897,-0.3204361460598,0.009517757447142759,-0.16472527163767006,1.4926385656611196,-0.1715449250853403,-0.02132842903670208
12157,0.07595226508066243,0.2018558705770735,0.12467411394068667,-0.31989394131885257,0.008735955365069012,-0.16539218594028918,1.4923601961760895,-0.17153752742513229,-0.021331278490406894
12158,0.07584144464335524,0.20180810348035158,0.1246755560344399,-0.31947528443917594,0.007992219666707512,-0.16603969886445918,1.4920950473869152,-0.17153026821875425,-0.021334128405724788
12159,0.07575089526029571,0.2017564754297274,0.12467527129449116,-0.31915132114014344,0.00728282745011212,-0.16666627306473256,1.4918438913856382,-0.1715233587559366,-0.021336978656404607
12160,0.07567609754035007,0.2017025397815723,0.12467399058664555,-0.3188999713486624,0.006605090175085868,-0.1672713279539143,1.4916069717625335,-0.1715169389691312,-0.02133982913308545
12161,0.07561358555595128,0.20164745801372216,0.12467215642321468,-0.31870433618586724,0.005956953770544621,-0.16785485925101518,1.4913842136684048,-0.1715110995503794,-0.02134267974112987
12162,0.07556069897236352,0.20159209274327133,0.12467003596640419,-0.31855147994825983,0.005336758291842861,-0.16841720560828918,1.4911753529345344,-0.17150589690445972,-0.021345530398628854
12163,0.07551539365535136,0.20153707890536243,0.1246677897293612,-0.3184314987296871,0.0047430936917066,-0.16895890527993587,1.4909800155703878,-0.17150136338760863,-0.02134838103464106
12164,0.07547609694148533,0.20148287820918642,0.12466551335738293,-0.3183368081649472,0.004174713383631245,-0.16948060800301204,1.4907977667817411,-0.17149751440564645,-0.0213512315876763
12165,0.07544159702225485,0.2014298207877019,0.1246632630481046,-0.3182615986940238,0.003630482475355107,-0.16998302080072755,1.4906281412229796,-0.17149435339300803,-0.021354082004407724
12166,0.07541095838755964,0.20137813704117852,0.12466107102511975,-0.318201418908527,0.0031093467411942594,-0.17046687467736854,1.4904706616624719,-0.17149187534312355,-0.021356932238586444
12167,0.07538345717834045,0.2013279819730759,0.12465895496239895,-0.3181528568353935,0.002610313955354963,-0.1709329042158099,1.4903248504693543,-0.17149006933553726,-0.021359782250129477
12168,0.0753585317516642,0.20127945377913384,0.12465692372801904,-0.3181132961144968,0.0021324425599931677,-0.17138183516934966,1.4901902366353768,-0.17148892035944344,-0.02136263200435322
12169,0.07533574487117811,0.20123260803843182,0.12465498088701929,-0.3180807294538534,0.0016748346618080143,-0.1718143770245256,1.4900663600073483,-0.17148841063794623,-0.02136548147132749
12170,0.07531475478294614,0.2011874685393092,0.12465312683896934,-0.3180536158937831,0.0012366315662402727,-0.17223121866673402,1.4899527737685772,-0.17148852059417474,-0.02136833062532878
12171,0.0752952930834479,0.20114403553097107,0.12465136012297529,-0.3180307715815362,0.0008170107878095423,-0.1726330259898411,1.4898490458157345,-0.17148922955800439,-0.021371179444374798
12172,0.07527714778039828,0.2011022920061657,0.12464967821443733,-0.3180112861811509,0.00041518391168412464,-0.17302044072770698,1.489754759435714,-0.1714905162833303,-0.02137402790982558
12173,0.07526015032422406,0.20106220847828238,0.12464807801115287,-0.3179944588957876,3.0394941846995788e-05,-0.17339408005526788,1.4896695135372888,-0.17149235932599863,-0.02137687600603915
12174,0.07524416567613205,0.20102374660745972,0.12464655612926386,-0.31797974949608454,-0.000338081074388947,-0.17375453667404356,1.4895929225992035,-0.171494737318659,-0.021379723720072068
12175,0.07522908469879055,0.20098686194703144,0.12464510908261978,-0.3179667408309967,-0.0006909392647835928,-0.17410237920109617,1.4895246164380727,-0.1714976291690224,-0.021382571041416974
12176,0.07521481832380218,0.20095150601790676,0.12464373339054188,-0.3179551101256748,-0.0010288460596188111,-0.1744381527457074,1.4894642398627944,-0.17150101420101843,-0.021385417961770965
12177,0.07520129307864365,0.2009176278697052,0.12464242564154332,-0.3179446070042361,-0.0013524402636597393,-0.17476237959917393,1.4894114522589297,-0.17150487225329852,-0.02138826447482964
12178,0.07518844765395323,0.200885175250142,0.1246411825299164,-0.31793503665964495,-0.001662334090692549,-0.17507555998925617,1.4893659271316217,-0.1715091837458494,-0.021391110576102882
12179,0.07517623026711193,0.20085409547559813,0.12464000087559524,-0.31792624696341637,-0.0019591141690723972,-0.17537817286756263,1.4893273516260248,-0.171513929722776,-0.021393956262749002
12180,0.07516459663544772,0.20082433607395717,0.12463887763371458,-0.317918118591276,-0.002243342521572141,-0.17567067670899278,1.4892954260379303,-0.17151909187730746,-0.021396801533424725
12181,0.07515350841626744,0.20079584525407113,0.12463780989784118,-0.3179105574577396,-0.0025155575202429597,-0.17595351030944903,1.4892698633231372,-0.17152465256358862,-0.021399646388148775
12182,0.07514293200446816,0.20076857224342237,0.12463679489934659,-0.31790348891847386,-0.002776274815843132,-0.17622709357271787,1.4892503886113293,-0.1715305947986998,-0.02140249082817739
12183,0.07513283760413636,0.2007424675257636,0.12463583000446321,-0.31789685332624196,-0.0030259882410015775,-0.17649182828055524,1.4892367387283514,-0.1715369022575093,-0.021405334855890284
12184,0.07512319851016569,0.20071748300302816,0.12463491270998509,-0.3178906026233777,-0.003265170686284404,-0.17674809884213374,1.4892286617294754,-0.17154355926232706,-0.021408178474685888
12185,0.07511399055093382,0.20069357210007313,0.12463404063822094,-0.3178846977280737,-0.0034942749485127257,-0.1769962730204584,1.489225916445362,-0.17155055076884984,-0.0214110216888849
12186,0.07510519165456044,0.20067068982643252,0.12463321153157722,-0.3178791065286667,-0.0037137345509236364,-0.17723670263435734,1.4892282720417858,-0.17155786234952378,-0.02141386450364128
12187,0.0750967815100542,0.20064879280590842,0.12463242324701229,-0.31787380234365276,-0.0039239645350160725,-0.17746972423535032,1.4892355075937522,-0.1715654801751743,-0.021416706924859998
12188,0.07508874130137778,0.20062783928225497,0.12463167375051029,-0.31786876273850134,-0.0041253622241479975,-0.1776956597591796,1.4892474116743162,-0.17157339099554375,-0.021419548959120956
12189,0.07509461315210145,0.20064568395456062,0.1243424769573724,-0.31786874492387646,-0.0034254985305308652,-0.17829783794819457,1.4890750169316844,-0.1715699187840064,-0.021422390407774446
12190,0.07371969249586534,0.20099603259534285,0.12533116762041352,-0.3112527886156427,-0.00657553983194194,-0.17712173878404827,1.4897925221842467,-0.17165937529474273,-0.021425232388204624
12191,0.07265596685002809,0.2012438809832727,0.12593236006829842,-0.3061619373469862,-0.008826665533396793,-0.17669496932174186,1.49010206575288,-0.17171471501739188,-0.02142807563941053
12192,0.07183195114884047,0.20141525927705592,0.12629708175136742,-0.30224347951137404,-0.01051861293928498,-0.17671669416215613,1.4901682602116788,-0.1717481946333927,-0.02143092046649945
12193,0.07119241992787892,0.20152899433696655,0.12651767798077085,-0.2992263701407058,-0.011858403312693505,-0.17700269573718902,1.4900920238872255,-0.17176764627702845,-0.021433766903858367
12194,0.07069486855963059,0.2015991796350268,0.12665050403953518,-0.296902311502172,-0.012972156044015935,-0.17744047018092096,1.4899350315704896,-0.17177810301366303,-0.021436614842606963
12195,0.07030662996555452,0.20163654182285598,0.1267299153913199,-0.29511121328580336,-0.013936782176099286,-0.17796148241023452,1.489734864192874,-0.1717828229891032,-0.021439464108953477
12196,0.07000260859805629,0.20164930187692717,0.12677684427015187,-0.2937300249978347,-0.014799304029082383,-0.17852411431329257,1.4895143365560084,-0.1717839331205577,-0.02144231450837763
12197,0.06976352541388231,0.20164377332933006,0.12680404092048841,-0.2926641582253668,-0.015588607177720818,-0.17910321459936834,1.4892872211448893,-0.17178283418232906,-0.021445165848962
12198,0.06957456675594512,0.2016248029873133,0.12681927091066564,-0.29184089722635903,-0.01632257892388074,-0.1796837033897513,1.489061754645752,-0.17178045672569944,-0.0214480179526472
12199,0.0694243466634325,0.20159610556695998,0.12682726368576738,-0.2912043363028378,-0.017012439648353955,-0.18025666026845794,1.4888427848070815,-0.17177742371836294,-0.021450870659743358
12200,0.06930411057287615,0.20156052127761379,0.12683089947445708,-0.2907114898262744,-0.017665368332979912,-0.18081693125254325,1.4886330849590699,-0.17177415469227447,-0.021453723829831715
12201,0.06920712437552698,0.20152021514913843,0.1268319320931448,-0.2903293030793977,-0.01828609248372312,-0.18136166422284275,1.4884341593489587,-0.17177093304547633,-0.021456577340857045
12202,0.06912820565283667,0.20147683148747728,0.1268314290975388,-0.29003235517112275,-0.018877849883818507,-0.18188941187750318,1.488246736993795,-0.17176794998898007,-0.02145943108742087
12203,0.0690633639419678,0.2014316135183846,0.12683003983262012,-0.2898010936913493,-0.019442969647158245,-0.18239958171635182,1.4880710749062636,-0.1717653335761334,-0.021462284978823486
12204,0.06900952461701575,0.20138549597284783,0.12682815870180203,-0.28962047793872425,-0.019983222779390058,-0.18289209837915493,1.4879071445601406,-0.17176316811708167,-0.021465138937136686
12205,0.06896431690738754,0.20133917664932982,0.12682602464016618,-0.28947893609835224,-0.02050003335544824,-0.18336719605864404,1.487754746753612,-0.17176150733162737,-0.021467992895438937
12206,0.06892591112315326,0.2012931716624819,0.1268237817408093,-0.2893675636720818,-0.02099460553299285,-0.18382529069543185,1.4876135824941934,-0.17176038337714433,-0.021470846796262235
12207,0.06889289364105042,0.20124785805156242,0.12682151622167612,-0.2892795073072237,-0.021467999838297863,-0.1842669011896807,1.4874832968182197,-0.17175981312509475,-0.021473700590256706
12208,0.0688641708735312,0.20120350660854125,0.12681927897865558,-0.2892094911089006,-0.021921178947780912,-0.18469260079014457,1.48736350591279,-0.17175980257812057,-0.021476554235057878
12209,0.06883889548804432,0.20116030714825517,0.12681709935436392,-0.2891534524616625,-0.022355035178841267,-0.18510298710838968,1.4872538139059495,-0.1717603500135292,-0.02147940769433295
12210,0.06881640971095873,0.20111838794424688,0.12681499355086293,-0.28910826202270035,-0.02277040705272274,-0.18549866366224838,1.4871538232415202,-0.1717614482426839,-0.021482260936980274
12211,0.06879620175206716,0.20107783066489665,0.12681296977465345,-0.28907150841598406,-0.023168089357340414,-0.18588022858042194,1.48706314105416,-0.17176308624868325,-0.0214851139364574
12212,0.06877787230703208,0.20103868184177678,0.1268110313865233,-0.289041332664202,-0.02354883936493786,-0.18624826777218711,1.4869813830391618,-0.17176525038147913,-0.021487966670215793
12213,0.06876110880193421,0.20100096166720305,0.12680917883209764,-0.28901630085863755,-0.023913380790121324,-0.1866033508927324,1.4869081757451883,-0.17176792523441886,-0.021490819119223306
12214,0.06874566558637496,0.2009646707359125,0.12680741082637104,-0.28899530622817005,-0.024262406430369806,-0.18694602906625465,1.4868431578690529,-0.17177109428916504,-0.021493671267558676
12215,0.06873134869774723,0.20092979520497498,0.12680572508115745,-0.28897749381337284,-0.024596580045073875,-0.187276833718548,1.486785980915859,-0.17177474039074975,-0.021496523102065006
12216,0.06871800413872314,0.2008963107372417,0.1268041187520129,-0.2889622025230356,-0.024916537798412054,-0.18759627611192048,1.486736309453888,-0.17177884609714,-0.021499374612051616
12217,0.06870550885524065,0.2008641855096686,0.12680258871264702,-0.2889489205580537,-0.025222889454144165,-0.18790484732506255,1.4866938211101475,-0.17178339393554354,-0.021502225789035663
12218,0.06869376379057249,0.20083338250309232,0.12680113172300486,-0.2889372511157829,-0.025516219429316547,-0.18820301851399945,1.4866582064001745,-0.17178836658908098,-0.021505076626516594
12219,0.068682688535671,0.20080386124013538,0.12679974453164083,-0.28892688600137206,-0.025797087766385923,-0.18849124134896303,1.4866291684526691,-0.17179374703128628,-0.02150792711977787
12220,0.06867221720705473,0.2007755790994753,0.12679842393737356,-0.2889175853209932,-0.026066031055784547,-0.18876994855912774,1.486606422668557,-0.1717995186214305,-0.021510777265711437
12221,0.06866229526882953,0.20074849230511865,0.1267971668256368,-0.2889091618534759,-0.02632356332531217,-0.18903955454079252,1.4865896963406107,-0.17180566517039514,-0.02151362706266133
12222,0.06865287708099152,0.2007225566665367,0.12679597018906383,-0.2889014690209859,-0.026570176904046106,-0.18930045599978862,1.4865787282510423,-0.17181217098440987,-0.021516476510283558
12223,0.06864392400653233,0.20069772812798964,0.1267948311382304,-0.28889439162859987,-0.02680634326381046,-0.18955303260875742,1.4865732682587627,-0.1718190208921759,-0.0215193256094198
12224,0.06863540294857863,0.2006739631718795,0.12679374690625075,-0.288887838734262,-0.027032513838895468,-0.18979764766641946,1.4865730768842165,-0.17182620025955445,-0.02152217436198311
12225,0.06862728521854936,0.20065121911059336,0.12679271484954616,-0.2888817381579691,-0.0272491208236587,-0.19003464875025552,1.4865779248971593,-0.17183369499499113,-0.021525022770853986
12226,0.06863304323470712,0.20067059148346023,0.12650849381097196,-0.2888817207620139,-0.026567976168765557,-0.19063788194105658,1.4864051525752313,-0.17183021682014063,-0.02152787062197163
12227,0.06744622816637585,0.20093147770004385,0.12737181253176125,-0.28315993829415725,-0.029287988133733123,-0.18957442044027906,1.487073239386835,-0.1719119537901214,-0.021530718952856572
12228,0.06652553613239509,0.20111696497801698,0.127897419221434,-0.27873911000484863,-0.031227604334478607,-0.1891718135318571,1.4873813024813107,-0.17196374782320895,-0.0215335683802541
12229,0.06581035234993024,0.2012453212300518,0.1282166877435229,-0.27532250165270983,-0.032681361542943314,-0.18916565166051463,1.4874741242727096,-0.17199632421950412,-0.021536419143936017
12230,0.06525381406917502,0.2013300385742928,0.12841001643730185,-0.2726811473184655,-0.033828971670203455,-0.18939390641622905,1.4874405164598272,-0.1720165372965147,-0.021539271258395824
12231,0.06481977672619682,0.2013814244196011,0.12852652980525453,-0.2706383540342077,-0.03478007535241836,-0.18975751220997833,1.4873348114009113,-0.1720287943255387,-0.02154212462116514
12232,0.06448038194608698,0.20140746422411818,0.12859621815493572,-0.2690577544735885,-0.035601633285116605,-0.19019603120562523,1.4871901622534174,-0.17203595109715641,-0.021544979078035518
12233,0.0642141581732602,0.2014143698500967,0.12863738271359443,-0.2678340951114088,-0.03633464241806174,-0.19067269558856284,1.4870267310553789,-0.1720398743626931,-0.021547834459544377
12234,0.06400455220739748,0.20140697125489154,0.1286611896584375,-0.26688613156508173,-0.03700431883102205,-0.19116523498412216,1.486856715712142,-0.17204179570650247,-0.021550690600107378
12235,0.06383879808336762,0.20138901483013782,0.12867445163347657,-0.2661511477779459,-0.037626292902734115,-0.19166025768341405,1.4866874322222638,-0.17204253512430345,-0.02155354734713257
12236,0.06370704675514173,0.2013633970401288,0.1286813252849294,-0.265580727220026,-0.03821037458549003,-0.1921498099336418,1.48652320374311,-0.17204264314170084,-0.02155640456455167
12237,0.06360169650045581,0.20133234901321556,0.12868434683241253,-0.26513748978462204,-0.0387628397125003,-0.19262926860348906,1.4863665186218165,-0.1720424918528409,-0.021559262133373017
12238,0.0635168776056544,0.20129758245438512,0.12868506371249205,-0.26479257370496945,-0.03928781692049215,-0.19309604978271636,1.4862187407547773,-0.17204233377803327,-0.021562119950752606
12239,0.06344805563064634,0.20126040468048687,0.1286844198494922,-0.2645236923120461,-0.03978812808315519,-0.19354881671614763,1.486080545780002,-0.17204234031977333,-0.021564977928422418
12240,0.06339172585089065,0.20122180899818673,0.12868299068064815,-0.2643136343540987,-0.040265796965249095,-0.19398699345486065,1.4859521892753336,-0.17204262718489735,-0.02156783599093049
12241,0.0633451778410202,0.2011825454695811,0.1286811265599839,-0.2641491065904083,-0.04072235664631332,-0.19441046582362873,1.4858336719285046,-0.17204327140374104,-0.021570694073925676
12242,0.06330631404373682,0.20114317615560504,0.12867904028657648,-0.2640198405067284,-0.04115903503815718,-0.19481939728011005,1.4857248414433522,-0.17204432287507268,-0.02157355212259476
12243,0.06327350990674172,0.2011041181323454,0.12867686055138292,-0.26391790284924593,-0.041576866658700334,-0.19521411534049066,1.4856254555364756,-0.17204581230307886,-0.02157641009029094
12244,0.06324550603829092,0.20106567691513477,0.12867466459095558,-0.2638371634464051,-0.04197675987793695,-0.1955950414219004,1.4855352209544217,-0.17204775672621306,-0.021579267937356674
12245,0.06322132503347602,0.20102807238290155,0.1286724981510369,-0.26377288441477037,-0.0423595373384064,-0.1959626474543128,1.4854538176755954,-0.17205016341712995,-0.02158212563012657
12246,0.0632002073147185,0.20099145885485586,0.12867038770193315,-0.2637214030446283,-0.04272596026097416,-0.19631742904022403,1.4853809139310588,-0.1720530326655688,-0.021584983140088793
12247,0.06318156163033875,0.20095594061770755,0.12866834792039814,-0.2636798869875332,-0.04307674310463856,-0.1966598888748113,1.4853161755152169,-0.17205635978463496,-0.0215878404431821
12248,0.0631649268553962,0.20092158391967158,0.12866638627770874,-0.2636461452492971,-0.043412562477959896,-0.19699052655081645,1.4852592715302237,-0.1720601365699405,-0.02159069751920661
12249,0.06314994250889258,0.20088842622440778,0.12866450585703612,-0.2636184822581536,-0.04373406264347133,-0.19730983235248784,1.485209877892413,-0.17206435236840092,-0.021593554351328956
12250,0.0631363259942111,0.20085648334245076,0.12866270708612987,-0.26359558518375237,-0.04404185901611536,-0.19761828355284683,1.4851676794269646,-0.1720689948653279,-0.021596410925665124
12251,0.06312385502623193,0.20082575492005672,0.12866098880463442,-0.26357643692484395,-0.04433654048984221,-0.19791634228914196,1.4851323710671127,-0.1720740506661231,-0.021599267230927043
12252,0.06311235406032169,0.20079622865789695,0.12865934892257117,-0.26356024891365487,-0.0446186710857205,-0.1982044544376357,1.4851036584823467,-0.17207950572686603,-0.02160212325812141
